Memory Length,4000,
Trigger Level,1.600E-03,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,-8.000E-02,
Horizontal Mode,Roll Mode,
Waveform Last Dot Address,3630,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
15,
15,
11,
12,
11,
11,
12,
12,
12,
13,
12,
17,
13,
13,
11,
12,
9,
13,
13,
13,
11,
12,
11,
13,
11,
12,
12,
12,
13,
13,
11,
13,
13,
12,
12,
12,
12,
12,
11,
12,
12,
10,
13,
12,
13,
13,
11,
15,
11,
13,
12,
12,
12,
13,
12,
13,
13,
11,
11,
11,
13,
12,
12,
12,
12,
9,
11,
12,
11,
13,
7,
7,
13,
13,
13,
12,
13,
12,
13,
16,
12,
12,
12,
11,
11,
13,
11,
13,
12,
12,
12,
12,
11,
13,
15,
11,
11,
11,
12,
11,
13,
13,
12,
13,
12,
13,
12,
13,
11,
12,
12,
12,
12,
13,
10,
12,
12,
12,
13,
12,
12,
13,
13,
13,
12,
8,
14,
9,
11,
11,
13,
13,
13,
11,
12,
12,
12,
13,
12,
12,
12,
12,
9,
12,
11,
12,
12,
11,
15,
15,
11,
11,
7,
8,
8,
13,
9,
12,
12,
11,
13,
11,
11,
13,
13,
12,
12,
11,
12,
13,
11,
11,
12,
11,
17,
17,
11,
13,
11,
8,
14,
13,
13,
13,
11,
12,
12,
12,
12,
11,
11,
13,
12,
12,
15,
12,
12,
12,
13,
12,
12,
11,
12,
14,
8,
12,
11,
12,
17,
13,
11,
12,
13,
11,
11,
12,
12,
11,
13,
13,
13,
11,
11,
12,
13,
12,
11,
11,
12,
13,
12,
12,
15,
12,
12,
12,
10,
18,
8,
11,
11,
12,
11,
12,
11,
12,
11,
11,
12,
13,
11,
11,
13,
13,
13,
12,
12,
12,
13,
12,
11,
13,
11,
11,
13,
17,
17,
11,
13,
12,
13,
11,
12,
11,
13,
13,
11,
12,
12,
12,
11,
12,
12,
12,
12,
11,
11,
12,
12,
12,
12,
12,
12,
11,
12,
15,
12,
9,
12,
13,
12,
13,
12,
11,
13,
13,
12,
11,
13,
12,
13,
9,
12,
11,
11,
12,
12,
8,
8,
11,
12,
12,
11,
13,
13,
16,
12,
12,
12,
11,
13,
13,
11,
13,
11,
12,
13,
13,
11,
