Memory Length,4000,
Trigger Level,0.000E+00,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
15,
10,
10,
9,
15,
15,
9,
9,
9,
9,
8,
11,
9,
10,
9,
11,
8,
10,
10,
10,
11,
9,
10,
9,
9,
9,
10,
9,
9,
9,
10,
9,
9,
9,
9,
8,
8,
8,
11,
12,
11,
9,
7,
10,
7,
9,
9,
10,
9,
9,
9,
9,
5,
10,
10,
9,
9,
10,
9,
10,
10,
5,
11,
9,
10,
9,
9,
11,
10,
10,
9,
9,
10,
10,
8,
8,
9,
9,
9,
9,
9,
11,
9,
11,
10,
8,
11,
9,
10,
10,
10,
9,
9,
9,
9,
9,
11,
11,
9,
7,
15,
8,
8,
7,
8,
9,
10,
10,
10,
9,
11,
9,
9,
9,
9,
11,
11,
9,
9,
9,
9,
11,
11,
10,
9,
8,
9,
8,
9,
11,
11,
9,
9,
9,
9,
10,
9,
7,
8,
9,
9,
9,
11,
10,
11,
9,
9,
11,
9,
9,
10,
9,
8,
9,
11,
9,
10,
10,
7,
7,
10,
15,
10,
9,
6,
10,
8,
9,
9,
11,
8,
10,
9,
9,
9,
9,
9,
9,
10,
9,
9,
8,
9,
11,
9,
9,
9,
9,
9,
9,
8,
10,
11,
11,
9,
11,
8,
8,
9,
9,
9,
11,
11,
9,
9,
9,
9,
8,
9,
11,
8,
11,
9,
7,
7,
7,
9,
9,
9,
9,
9,
8,
10,
9,
9,
9,
9,
9,
10,
13,
13,
9,
10,
9,
9,
11,
9,
11,
8,
9,
8,
9,
9,
9,
9,
9,
14,
9,
9,
11,
11,
9,
9,
9,
9,
8,
7,
7,
9,
15,
9,
11,
8,
9,
9,
9,
9,
10,
8,
9,
9,
8,
8,
9,
8,
9,
9,
10,
9,
9,
9,
9,
9,
10,
9,
9,
9,
10,
10,
11,
9,
8,
9,
9,
8,
9,
9,
9,
10,
10,
10,
10,
8,
9,
8,
9,
11,
13,
9,
9,
9,
13,
11,
11,
11,
11,
7,
9,
11,
9,
10,
9,
9,
6,
10,
9,
9,
10,
10,
9,
4,
10,
9,
9,
10,
9,
8,
10,
11,
9,
9,
9,
9,
9,
9,
8,
12,
9,
9,
9,
10,
9,
8,
10,
13,
9,
9,
9,
9,
9,
11,
11,
9,
9,
10,
8,
9,
8,
10,
9,
9,
9,
9,
9,
8,
9,
10,
9,
9,
9,
9,
9,
10,
3,
3,
8,
9,
9,
10,
10,
10,
11,
11,
13,
8,
9,
11,
9,
11,
11,
11,
9,
9,
9,
9,
10,
6,
10,
9,
9,
9,
9,
9,
8,
9,
10,
10,
10,
8,
9,
10,
10,
11,
14,
6,
8,
9,
9,
10,
10,
7,
8,
9,
10,
10,
10,
9,
9,
9,
10,
9,
9,
10,
11,
10,
5,
9,
7,
9,
9,
9,
10,
6,
8,
14,
14,
9,
9,
9,
8,
9,
11,
11,
9,
9,
9,
10,
9,
9,
10,
10,
9,
11,
9,
9,
9,
10,
9,
7,
8,
9,
9,
9,
9,
11,
9,
11,
9,
9,
8,
8,
9,
8,
8,
11,
10,
9,
9,
10,
9,
9,
12,
9,
9,
9,
9,
9,
9,
9,
9,
12,
12,
9,
9,
8,
9,
9,
11,
11,
9,
9,
7,
9,
11,
9,
11,
11,
9,
7,
10,
8,
11,
9,
10,
9,
8,
8,
9,
9,
12,
12,
10,
10,
3,
10,
9,
11,
10,
9,
9,
10,
10,
9,
9,
9,
11,
9,
9,
8,
9,
8,
9,
10,
12,
9,
6,
9,
9,
9,
10,
7,
9,
9,
10,
9,
10,
9,
11,
10,
8,
10,
10,
9,
9,
10,
10,
8,
9,
9,
11,
10,
9,
10,
8,
11,
9,
9,
9,
9,
17,
8,
9,
10,
9,
9,
10,
7,
9,
9,
9,
9,
9,
9,
9,
9,
9,
9,
10,
9,
9,
9,
10,
10,
10,
10,
11,
10,
9,
10,
9,
9,
11,
10,
2,
8,
9,
9,
12,
12,
9,
7,
13,
10,
10,
8,
10,
9,
11,
9,
7,
8,
10,
10,
10,
10,
11,
9,
9,
9,
9,
9,
9,
9,
11,
11,
11,
11,
9,
9,
9,
9,
9,
11,
11,
9,
9,
8,
11,
10,
9,
9,
10,
9,
9,
9,
10,
9,
8,
8,
9,
11,
9,
10,
7,
7,
9,
11,
9,
9,
10,
9,
9,
11,
11,
9,
10,
9,
9,
9,
9,
9,
8,
9,
12,
11,
9,
9,
9,
11,
9,
9,
9,
9,
9,
9,
9,
9,
10,
4,
9,
9,
9,
9,
9,
9,
10,
10,
8,
8,
9,
9,
8,
9,
9,
9,
9,
9,
9,
10,
5,
5,
10,
9,
9,
9,
7,
9,
9,
11,
7,
9,
9,
10,
10,
10,
8,
9,
8,
9,
9,
10,
10,
12,
9,
9,
9,
10,
10,
9,
7,
11,
7,
10,
7,
10,
9,
9,
9,
9,
12,
9,
10,
10,
9,
15,
9,
9,
9,
11,
12,
9,
9,
9,
9,
9,
9,
9,
9,
11,
9,
10,
9,
9,
9,
11,
9,
12,
9,
11,
10,
10,
9,
8,
9,
10,
9,
9,
11,
9,
9,
10,
9,
9,
8,
8,
11,
9,
9,
12,
9,
11,
9,
10,
10,
10,
15,
9,
10,
9,
9,
7,
9,
9,
9,
9,
9,
10,
10,
9,
9,
9,
7,
7,
9,
9,
9,
9,
8,
8,
13,
9,
9,
8,
9,
9,
11,
11,
10,
10,
9,
9,
9,
11,
10,
9,
9,
9,
8,
10,
9,
9,
8,
9,
9,
10,
9,
8,
10,
8,
11,
10,
7,
8,
8,
9,
9,
9,
10,
9,
9,
9,
10,
9,
9,
9,
9,
9,
9,
9,
9,
9,
9,
8,
9,
10,
9,
9,
10,
8,
8,
11,
10,
10,
10,
9,
8,
9,
9,
9,
9,
10,
9,
9,
10,
9,
9,
5,
5,
9,
9,
9,
9,
7,
9,
10,
9,
9,
9,
9,
9,
9,
9,
7,
10,
8,
9,
9,
9,
9,
8,
10,
11,
11,
8,
8,
10,
9,
10,
9,
10,
11,
11,
10,
9,
10,
10,
8,
9,
9,
9,
9,
11,
9,
10,
9,
8,
8,
10,
11,
10,
