Memory Length,4000,
Trigger Level,0.000E+00,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Waveform Last Dot Address,3530,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
11,
11,
10,
10,
8,
8,
8,
9,
9,
9,
9,
8,
10,
15,
8,
9,
7,
9,
9,
9,
11,
9,
6,
8,
5,
9,
10,
10,
9,
11,
12,
9,
9,
9,
10,
10,
9,
12,
10,
7,
9,
10,
10,
9,
9,
9,
13,
7,
9,
10,
11,
9,
10,
9,
8,
10,
9,
15,
15,
9,
11,
9,
9,
10,
8,
10,
9,
11,
9,
6,
8,
8,
9,
9,
9,
10,
9,
9,
9,
10,
9,
11,
9,
13,
13,
10,
9,
9,
9,
9,
12,
10,
7,
8,
9,
10,
10,
11,
9,
9,
9,
9,
10,
9,
10,
10,
12,
11,
10,
8,
9,
8,
8,
10,
9,
9,
9,
10,
9,
11,
10,
8,
9,
9,
9,
9,
8,
11,
10,
9,
9,
9,
9,
9,
7,
8,
9,
9,
9,
9,
9,
8,
9,
7,
9,
7,
10,
9,
9,
11,
12,
12,
10,
9,
8,
9,
9,
11,
10,
13,
8,
9,
15,
5,
5,
12,
9,
11,
10,
8,
9,
11,
9,
7,
10,
9,
8,
8,
10,
14,
9,
9,
10,
11,
9,
8,
9,
9,
12,
12,
12,
8,
10,
12,
15,
11,
12,
10,
9,
9,
9,
9,
10,
9,
9,
9,
11,
10,
10,
8,
9,
12,
9,
11,
9,
7,
10,
9,
9,
9,
9,
13,
9,
9,
11,
10,
11,
9,
11,
9,
9,
9,
4,
7,
9,
11,
10,
8,
15,
9,
10,
9,
10,
9,
9,
10,
9,
8,
10,
11,
9,
8,
9,
9,
8,
9,
10,
10,
11,
9,
9,
9,
11,
9,
8,
9,
7,
9,
9,
9,
9,
9,
9,
9,
9,
10,
9,
12,
9,
9,
9,
9,
15,
15,
11,
8,
9,
11,
9,
7,
9,
9,
10,
10,
9,
9,
9,
9,
9,
9,
9,
8,
10,
10,
9,
8,
7,
11,
10,
9,
9,
10,
10,
9,
10,
10,
9,
11,
9,
9,
8,
8,
9,
9,
11,
11,
11,
11,
10,
9,
11,
9,
11,
9,
9,
9,
8,
9,
9,
9,
10,
10,
13,
9,
9,
11,
9,
9,
9,
9,
12,
12,
9,
8,
10,
10,
9,
9,
8,
8,
11,
10,
10,
11,
11,
10,
11,
9,
8,
9,
15,
9,
9,
9,
9,
9,
9,
9,
9,
10,
8,
7,
9,
9,
9,
8,
9,
10,
12,
9,
9,
9,
9,
8,
9,
12,
9,
9,
10,
9,
11,
11,
10,
11,
9,
8,
8,
9,
9,
11,
11,
10,
9,
9,
11,
11,
8,
9,
9,
9,
9,
8,
9,
13,
9,
9,
9,
9,
10,
9,
9,
9,
9,
11,
9,
9,
9,
10,
10,
10,
10,
9,
10,
11,
10,
10,
10,
11,
11,
9,
10,
10,
11,
9,
9,
10,
10,
9,
9,
12,
9,
9,
11,
9,
10,
12,
9,
9,
9,
8,
9,
9,
9,
9,
8,
10,
15,
9,
9,
9,
11,
9,
9,
9,
9,
11,
9,
10,
10,
8,
10,
9,
11,
9,
10,
9,
10,
10,
10,
8,
10,
9,
9,
9,
9,
9,
8,
9,
12,
10,
13,
10,
9,
9,
9,
10,
9,
10,
8,
9,
9,
9,
11,
11,
9,
11,
11,
11,
10,
12,
9,
9,
9,
9,
8,
8,
10,
9,
10,
10,
12,
9,
9,
9,
7,
11,
11,
9,
8,
10,
12,
6,
6,
10,
9,
10,
9,
8,
9,
9,
9,
9,
10,
11,
11,
9,
9,
9,
10,
9,
10,
10,
9,
9,
9,
10,
9,
9,
10,
10,
9,
9,
4,
9,
9,
11,
10,
9,
9,
9,
9,
9,
9,
9,
9,
8,
9,
10,
9,
8,
10,
11,
13,
11,
9,
8,
9,
9,
9,
9,
9,
9,
10,
9,
11,
11,
9,
9,
15,
9,
9,
9,
10,
9,
10,
9,
10,
10,
9,
11,
8,
9,
10,
9,
9,
13,
9,
8,
9,
11,
9,
9,
9,
11,
10,
9,
10,
10,
10,
8,
10,
9,
13,
9,
8,
12,
8,
11,
10,
16,
16,
9,
10,
10,
9,
10,
10,
9,
11,
11,
9,
0,
9,
9,
9,
8,
9,
6,
9,
9,
11,
10,
10,
9,
9,
8,
8,
10,
8,
11,
9,
10,
9,
9,
10,
9,
9,
9,
12,
10,
9,
9,
9,
9,
9,
11,
9,
9,
9,
9,
11,
9,
10,
8,
11,
11,
8,
9,
10,
10,
11,
9,
7,
8,
10,
9,
8,
13,
13,
9,
10,
11,
9,
11,
8,
6,
9,
10,
10,
7,
13,
13,
10,
9,
10,
9,
9,
7,
9,
9,
10,
10,
9,
11,
11,
9,
11,
9,
7,
9,
10,
9,
9,
11,
9,
13,
12,
12,
9,
10,
10,
9,
9,
9,
9,
9,
9,
8,
9,
9,
11,
11,
9,
9,
11,
10,
9,
7,
7,
10,
9,
10,
9,
9,
9,
9,
9,
9,
10,
13,
10,
10,
6,
9,
7,
9,
8,
10,
10,
12,
9,
9,
9,
9,
10,
7,
9,
9,
8,
10,
10,
10,
8,
9,
12,
11,
9,
6,
9,
11,
11,
8,
9,
10,
10,
11,
3,
11,
8,
9,
9,
9,
9,
9,
9,
9,
11,
9,
9,
9,
9,
10,
9,
9,
11,
11,
9,
8,
9,
8,
10,
10,
9,
9,
9,
11,
11,
9,
9,
10,
9,
9,
10,
11,
11,
9,
9,
9,
10,
9,
9,
9,
9,
13,
12,
9,
8,
8,
11,
7,
8,
10,
9,
10,
9,
9,
9,
10,
8,
10,
9,
9,
8,
11,
10,
10,
10,
10,
9,
10,
9,
11,
8,
9,
9,
9,
10,
11,
9,
7,
11,
10,
9,
9,
10,
11,
9,
12,
12,
10,
7,
9,
9,
9,
9,
11,
10,
7,
10,
10,
9,
9,
9,
11,
11,
10,
10,
9,
11,
7,
11,
9,
9,
10,
10,
12,
9,
5,
10,
8,
9,
9,
9,
9,
10,
11,
10,
10,
7,
9,
10,
11,
13,
9,
7,
8,
10,
10,
9,
10,
10,
9,
9,
9,
9,
13,
11,
9,
11,
9,
10,
12,
9,
11,
