Memory Length,4000,
Trigger Level,1.600E-03,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,-5.600E-01,
Horizontal Mode,Roll Mode,
Waveform Last Dot Address,3800,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
13,
13,
13,
12,
13,
13,
13,
13,
12,
13,
19,
12,
14,
16,
11,
8,
12,
12,
13,
13,
15,
13,
13,
13,
13,
12,
13,
13,
12,
13,
13,
13,
13,
13,
13,
13,
13,
13,
13,
11,
12,
13,
13,
10,
12,
12,
11,
9,
12,
11,
13,
12,
12,
13,
12,
13,
13,
13,
13,
11,
12,
15,
14,
11,
12,
11,
12,
12,
13,
15,
12,
12,
13,
13,
12,
12,
13,
16,
12,
12,
14,
12,
12,
12,
12,
13,
13,
12,
13,
12,
13,
12,
11,
12,
13,
11,
13,
13,
12,
12,
15,
16,
9,
12,
11,
10,
10,
11,
14,
11,
11,
9,
12,
13,
11,
13,
15,
13,
9,
11,
13,
14,
12,
12,
11,
14,
13,
13,
13,
11,
12,
11,
13,
11,
12,
12,
12,
13,
12,
12,
12,
13,
13,
12,
13,
11,
11,
12,
9,
9,
12,
12,
11,
7,
11,
13,
13,
12,
13,
13,
13,
11,
11,
12,
13,
12,
11,
13,
12,
12,
13,
13,
11,
11,
11,
13,
13,
12,
11,
13,
13,
12,
12,
11,
12,
12,
12,
12,
13,
12,
11,
14,
13,
13,
13,
13,
13,
13,
11,
13,
13,
13,
10,
12,
12,
11,
14,
16,
13,
12,
5,
11,
12,
11,
11,
13,
13,
11,
14,
13,
12,
10,
11,
13,
12,
10,
7,
7,
13,
9,
11,
9,
12,
13,
15,
12,
9,
9,
12,
11,
11,
12,
12,
13,
11,
12,
12,
11,
7,
11,
13,
12,
13,
13,
11,
12,
12,
12,
12,
11,
13,
13,
12,
10,
13,
11,
11,
6,
13,
12,
13,
12,
12,
12,
11,
12,
13,
11,
13,
13,
13,
12,
12,
13,
13,
13,
14,
12,
13,
15,
12,
12,
12,
11,
12,
13,
11,
12,
12,
12,
13,
11,
12,
13,
10,
10,
12,
13,
13,
12,
12,
13,
12,
11,
13,
12,
11,
11,
11,
13,
12,
13,
13,
13,
12,
12,
13,
13,
13,
11,
13,
13,
12,
17,
13,
11,
13,
15,
12,
