Memory Length,4000,
Trigger Level,1.600E-03,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Waveform Last Dot Address,3290,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
13,
13,
11,
13,
15,
15,
13,
12,
16,
14,
13,
11,
13,
11,
17,
12,
13,
12,
13,
13,
13,
13,
15,
13,
13,
13,
13,
13,
13,
13,
13,
12,
12,
12,
13,
13,
14,
13,
16,
15,
13,
12,
12,
13,
12,
12,
13,
13,
14,
13,
14,
13,
13,
12,
13,
15,
13,
13,
13,
15,
13,
13,
13,
14,
13,
13,
13,
11,
13,
15,
13,
13,
11,
16,
12,
14,
14,
11,
13,
15,
14,
13,
13,
11,
11,
13,
13,
15,
13,
14,
12,
13,
13,
13,
13,
12,
12,
13,
14,
13,
14,
12,
15,
13,
15,
14,
13,
13,
13,
13,
13,
11,
13,
13,
13,
14,
13,
13,
13,
14,
13,
12,
13,
13,
14,
13,
13,
14,
14,
12,
11,
14,
15,
13,
17,
14,
14,
15,
13,
13,
13,
14,
13,
13,
13,
13,
13,
13,
15,
15,
13,
12,
13,
15,
13,
13,
11,
13,
14,
13,
13,
11,
11,
13,
13,
13,
15,
12,
11,
14,
13,
14,
13,
14,
13,
13,
13,
14,
13,
13,
13,
16,
12,
13,
13,
13,
13,
14,
14,
14,
14,
11,
16,
13,
14,
12,
13,
13,
13,
12,
12,
13,
14,
13,
13,
17,
14,
13,
12,
13,
13,
13,
12,
13,
13,
13,
13,
13,
14,
15,
13,
13,
14,
13,
13,
13,
12,
12,
5,
13,
13,
13,
13,
13,
12,
13,
13,
13,
12,
13,
13,
13,
13,
13,
14,
14,
13,
13,
13,
13,
13,
12,
16,
16,
13,
13,
14,
15,
18,
11,
9,
15,
13,
14,
15,
15,
13,
15,
13,
13,
14,
13,
13,
12,
13,
14,
13,
13,
13,
13,
13,
13,
13,
15,
11,
17,
13,
13,
13,
12,
13,
13,
16,
14,
13,
15,
13,
13,
13,
16,
14,
13,
13,
13,
12,
12,
15,
13,
13,
12,
13,
12,
17,
13,
14,
13,
13,
15,
15,
12,
13,
13,
14,
16,
13,
13,
13,
12,
13,
13,
13,
13,
12,
14,
13,
14,
13,
13,
13,
14,
