Memory Length,4000,
Trigger Level,1.600E-03,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
15,
14,
13,
13,
14,
13,
13,
17,
17,
11,
13,
13,
14,
14,
13,
12,
13,
13,
15,
14,
13,
13,
13,
13,
13,
14,
13,
14,
13,
13,
13,
14,
13,
11,
13,
13,
13,
13,
13,
14,
11,
15,
13,
14,
14,
13,
12,
13,
13,
14,
14,
13,
13,
13,
15,
20,
14,
15,
12,
13,
11,
11,
13,
13,
13,
13,
13,
13,
15,
13,
13,
14,
14,
14,
14,
14,
14,
14,
12,
14,
13,
13,
12,
12,
13,
16,
13,
14,
13,
13,
10,
14,
14,
8,
13,
13,
8,
10,
15,
11,
13,
14,
14,
13,
15,
13,
13,
11,
14,
12,
13,
13,
13,
13,
16,
13,
13,
14,
13,
13,
15,
17,
13,
13,
13,
13,
13,
15,
14,
14,
13,
13,
15,
15,
11,
16,
13,
13,
13,
9,
15,
13,
15,
15,
12,
12,
15,
13,
14,
13,
13,
13,
14,
13,
13,
13,
13,
13,
13,
12,
12,
13,
15,
13,
12,
13,
14,
14,
13,
14,
14,
13,
13,
9,
13,
13,
14,
14,
13,
12,
17,
11,
14,
14,
14,
13,
13,
14,
7,
13,
14,
15,
13,
13,
11,
12,
14,
13,
13,
14,
13,
13,
13,
14,
14,
15,
13,
13,
11,
15,
13,
13,
13,
14,
13,
13,
13,
17,
11,
12,
15,
15,
13,
8,
8,
15,
13,
13,
12,
12,
15,
13,
13,
15,
13,
13,
13,
13,
13,
12,
13,
13,
13,
13,
13,
15,
13,
14,
13,
12,
15,
15,
15,
13,
13,
13,
13,
12,
16,
13,
14,
14,
13,
13,
14,
11,
11,
13,
12,
13,
14,
17,
13,
13,
11,
12,
13,
12,
11,
11,
14,
14,
15,
15,
14,
13,
15,
13,
13,
15,
14,
13,
15,
15,
13,
13,
13,
14,
14,
14,
16,
13,
13,
14,
13,
14,
14,
13,
13,
12,
13,
14,
15,
15,
16,
13,
11,
13,
16,
13,
13,
12,
15,
13,
13,
14,
13,
14,
11,
14,
13,
13,
13,
13,
13,
14,
14,
13,
13,
13,
13,
13,
11,
14,
13,
