Memory Length,4000,
Trigger Level,1.600E-03,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Waveform Last Dot Address,3500,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
12,
12,
9,
11,
11,
11,
13,
12,
12,
12,
12,
12,
11,
12,
13,
12,
9,
8,
11,
11,
12,
11,
8,
12,
12,
12,
13,
11,
11,
12,
13,
11,
11,
11,
12,
13,
11,
12,
12,
10,
11,
12,
13,
11,
7,
7,
13,
13,
11,
13,
11,
12,
12,
13,
12,
13,
12,
11,
11,
13,
11,
11,
11,
11,
12,
11,
11,
11,
12,
12,
12,
12,
14,
9,
12,
12,
12,
12,
13,
12,
12,
12,
11,
11,
12,
9,
12,
11,
13,
12,
11,
16,
12,
12,
11,
9,
11,
11,
12,
11,
11,
13,
11,
13,
11,
11,
13,
12,
11,
10,
10,
12,
11,
12,
12,
13,
11,
12,
12,
11,
15,
9,
11,
11,
12,
12,
11,
11,
5,
11,
11,
13,
12,
11,
11,
11,
11,
12,
12,
13,
12,
15,
12,
11,
12,
4,
11,
10,
12,
12,
12,
11,
13,
6,
11,
12,
13,
12,
11,
11,
12,
11,
11,
12,
13,
12,
12,
13,
13,
12,
11,
12,
13,
11,
12,
12,
12,
11,
12,
12,
11,
13,
11,
12,
12,
15,
13,
13,
12,
11,
16,
12,
11,
12,
10,
9,
13,
11,
13,
11,
11,
11,
12,
12,
12,
11,
11,
12,
12,
12,
11,
12,
12,
14,
14,
13,
11,
10,
11,
12,
13,
10,
11,
10,
12,
11,
13,
13,
11,
11,
12,
13,
12,
11,
13,
12,
12,
11,
10,
12,
12,
5,
9,
13,
13,
13,
12,
12,
11,
14,
11,
12,
13,
13,
12,
12,
12,
11,
12,
13,
12,
9,
12,
13,
12,
11,
11,
9,
12,
12,
11,
12,
11,
11,
9,
12,
12,
11,
12,
12,
11,
12,
11,
12,
13,
14,
9,
11,
7,
17,
11,
11,
11,
13,
12,
13,
12,
12,
11,
13,
13,
12,
13,
13,
12,
12,
11,
12,
12,
13,
12,
11,
11,
13,
10,
11,
10,
12,
12,
12,
12,
11,
11,
11,
11,
11,
12,
11,
12,
12,
10,
10,
11,
12,
11,
11,
10,
12,
11,
8,
