Memory Length,4000,
Trigger Level,0.000E+00,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
9,
8,
9,
8,
8,
8,
9,
9,
8,
9,
8,
8,
14,
9,
9,
9,
8,
13,
11,
9,
8,
9,
10,
5,
8,
8,
7,
9,
9,
8,
9,
9,
9,
9,
8,
7,
9,
10,
10,
9,
9,
7,
8,
8,
9,
7,
10,
9,
8,
9,
7,
8,
9,
9,
7,
7,
10,
8,
9,
8,
13,
8,
8,
8,
10,
8,
8,
8,
8,
11,
9,
9,
9,
9,
9,
10,
8,
9,
6,
9,
9,
9,
9,
5,
11,
9,
9,
7,
8,
8,
5,
9,
7,
9,
9,
9,
6,
11,
9,
8,
9,
9,
8,
8,
9,
8,
8,
9,
8,
8,
9,
10,
8,
8,
8,
8,
8,
8,
9,
8,
6,
9,
9,
9,
7,
9,
9,
8,
9,
9,
9,
8,
9,
9,
8,
8,
8,
9,
8,
8,
10,
9,
8,
7,
8,
8,
9,
7,
9,
9,
7,
8,
8,
9,
8,
9,
10,
7,
8,
8,
8,
8,
9,
11,
9,
7,
7,
9,
8,
8,
8,
8,
9,
7,
8,
9,
9,
9,
9,
4,
4,
13,
10,
11,
9,
7,
9,
9,
7,
10,
8,
8,
11,
11,
9,
9,
8,
9,
8,
7,
8,
8,
8,
8,
9,
8,
9,
9,
8,
9,
8,
9,
8,
9,
9,
9,
9,
8,
9,
8,
9,
9,
7,
9,
9,
8,
9,
9,
8,
8,
9,
10,
8,
8,
8,
9,
9,
9,
8,
8,
9,
8,
8,
13,
9,
9,
8,
9,
9,
7,
7,
7,
8,
10,
9,
7,
8,
8,
9,
9,
9,
9,
10,
8,
8,
7,
8,
8,
9,
9,
8,
8,
8,
8,
8,
9,
9,
9,
9,
7,
9,
8,
11,
9,
9,
10,
9,
8,
8,
8,
8,
8,
8,
8,
9,
8,
4,
10,
8,
8,
8,
9,
8,
8,
8,
8,
7,
8,
9,
8,
9,
11,
9,
9,
7,
9,
3,
8,
7,
7,
9,
8,
10,
6,
10,
9,
8,
8,
13,
8,
9,
8,
8,
7,
6,
9,
10,
8,
8,
9,
7,
7,
8,
9,
8,
9,
6,
8,
9,
9,
8,
9,
9,
8,
9,
9,
11,
8,
8,
7,
9,
9,
7,
7,
8,
3,
10,
8,
7,
8,
9,
8,
9,
8,
9,
8,
8,
7,
10,
8,
9,
8,
9,
11,
9,
7,
9,
8,
9,
8,
8,
8,
9,
8,
9,
8,
8,
8,
9,
8,
7,
7,
7,
9,
9,
8,
8,
8,
9,
9,
9,
7,
8,
9,
8,
8,
9,
9,
9,
11,
9,
9,
8,
8,
9,
10,
8,
9,
9,
9,
8,
8,
8,
9,
7,
8,
9,
8,
9,
11,
9,
8,
9,
9,
6,
7,
9,
8,
8,
9,
7,
8,
8,
13,
9,
8,
7,
9,
8,
8,
8,
8,
11,
8,
13,
13,
7,
4,
8,
10,
9,
8,
8,
8,
8,
8,
11,
8,
8,
9,
11,
7,
9,
9,
8,
8,
9,
9,
9,
9,
9,
8,
9,
8,
9,
7,
9,
8,
8,
8,
5,
7,
7,
8,
8,
9,
13,
8,
9,
8,
10,
9,
11,
7,
8,
9,
9,
13,
9,
10,
8,
9,
8,
9,
8,
9,
9,
9,
8,
8,
8,
8,
8,
9,
8,
7,
9,
9,
5,
9,
9,
8,
9,
10,
9,
8,
8,
12,
9,
8,
11,
11,
7,
11,
11,
9,
9,
8,
8,
7,
7,
9,
9,
8,
8,
8,
10,
9,
8,
9,
7,
10,
10,
8,
8,
8,
8,
9,
9,
9,
9,
9,
7,
9,
11,
10,
9,
8,
8,
8,
4,
9,
9,
7,
8,
8,
8,
8,
8,
9,
9,
9,
11,
7,
8,
9,
9,
8,
9,
9,
8,
8,
9,
9,
9,
9,
8,
9,
8,
8,
7,
8,
10,
9,
9,
9,
9,
1,
9,
9,
8,
8,
6,
7,
8,
9,
9,
8,
7,
11,
9,
9,
9,
9,
8,
8,
8,
9,
8,
9,
9,
8,
8,
9,
8,
8,
9,
10,
9,
9,
9,
8,
8,
7,
9,
9,
9,
8,
9,
8,
9,
14,
8,
8,
9,
8,
4,
8,
8,
9,
8,
9,
9,
8,
9,
8,
9,
9,
8,
9,
9,
9,
8,
10,
11,
10,
9,
8,
8,
8,
8,
8,
9,
9,
9,
8,
10,
7,
9,
9,
8,
9,
9,
9,
9,
9,
8,
8,
8,
8,
8,
5,
8,
9,
7,
10,
8,
9,
8,
8,
9,
13,
9,
8,
9,
8,
8,
11,
8,
9,
9,
8,
9,
9,
8,
9,
9,
9,
9,
3,
9,
10,
11,
7,
11,
7,
9,
9,
8,
8,
8,
10,
8,
13,
10,
9,
7,
9,
8,
9,
8,
9,
12,
12,
9,
8,
9,
9,
9,
7,
9,
12,
8,
9,
9,
9,
5,
5,
9,
8,
9,
8,
9,
8,
8,
9,
7,
8,
11,
10,
9,
9,
8,
9,
5,
9,
11,
8,
9,
9,
8,
9,
8,
9,
9,
9,
9,
9,
8,
9,
9,
8,
8,
9,
8,
9,
8,
9,
7,
7,
8,
8,
8,
7,
8,
7,
11,
9,
11,
9,
9,
9,
9,
9,
7,
9,
8,
6,
10,
8,
9,
9,
8,
5,
8,
9,
7,
7,
11,
9,
9,
8,
8,
9,
8,
9,
8,
8,
8,
9,
7,
7,
6,
8,
9,
9,
11,
8,
10,
8,
9,
8,
9,
10,
8,
8,
8,
8,
8,
9,
8,
10,
8,
8,
8,
8,
5,
8,
8,
9,
8,
9,
6,
8,
8,
8,
8,
9,
8,
11,
7,
9,
9,
8,
8,
9,
9,
9,
9,
7,
7,
8,
10,
8,
11,
7,
7,
7,
4,
8,
8,
9,
9,
3,
10,
9,
8,
10,
6,
11,
11,
9,
8,
7,
8,
10,
8,
7,
9,
8,
9,
7,
10,
9,
9,
8,
2,
2,
8,
9,
9,
9,
8,
10,
9,
8,
10,
9,
8,
9,
9,
6,
8,
7,
8,
8,
6,
9,
8,
9,
9,
9,
13,
8,
8,
10,
8,
8,
10,
8,
9,
8,
9,
8,
8,
9,
8,
9,
9,
9,
