Memory Length,4000,
Trigger Level,0.000E+00,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E-02,
Vertical Position,-1.200E-02,
Horizontal Units,s,
Horizontal Scale,1.000E+00,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-03,
Firmware, V1.21,
Waveform Data,
12,
11,
11,
12,
14,
11,
11,
11,
9,
9,
10,
12,
12,
11,
12,
11,
11,
11,
11,
11,
11,
12,
10,
9,
12,
10,
10,
12,
12,
11,
11,
12,
14,
13,
11,
11,
12,
12,
11,
12,
12,
11,
8,
12,
11,
10,
12,
21,
11,
11,
10,
11,
11,
11,
9,
11,
9,
10,
11,
12,
11,
15,
12,
12,
12,
12,
11,
11,
11,
8,
11,
11,
9,
11,
11,
11,
8,
12,
11,
10,
11,
11,
11,
11,
11,
12,
11,
13,
13,
13,
11,
11,
11,
12,
16,
16,
11,
10,
12,
10,
12,
11,
9,
11,
11,
11,
11,
11,
11,
11,
11,
10,
10,
9,
11,
12,
11,
11,
11,
11,
11,
10,
11,
12,
12,
11,
11,
11,
9,
11,
12,
12,
8,
11,
12,
12,
10,
10,
11,
11,
11,
11,
11,
12,
9,
11,
8,
12,
12,
11,
11,
12,
10,
12,
12,
11,
12,
11,
12,
11,
12,
12,
11,
11,
11,
12,
11,
11,
11,
11,
11,
15,
15,
12,
9,
12,
13,
9,
11,
15,
12,
12,
11,
11,
11,
11,
11,
11,
11,
11,
11,
12,
11,
13,
11,
11,
11,
10,
15,
11,
11,
11,
11,
9,
11,
11,
11,
12,
11,
11,
13,
11,
12,
12,
12,
11,
11,
11,
12,
12,
11,
10,
11,
10,
8,
11,
11,
11,
11,
11,
11,
9,
11,
12,
12,
7,
12,
4,
15,
12,
12,
11,
11,
11,
12,
11,
13,
11,
10,
11,
13,
11,
13,
11,
11,
11,
11,
11,
12,
10,
11,
11,
11,
12,
15,
12,
13,
13,
11,
11,
14,
11,
11,
11,
11,
12,
11,
12,
9,
13,
9,
11,
11,
11,
10,
13,
11,
11,
11,
11,
11,
11,
11,
9,
12,
11,
11,
8,
12,
9,
12,
12,
12,
11,
11,
11,
13,
11,
11,
11,
11,
8,
13,
13,
11,
11,
5,
9,
11,
9,
10,
10,
12,
11,
12,
9,
11,
11,
11,
11,
12,
11,
11,
11,
11,
11,
11,
11,
11,
12,
14,
14,
11,
12,
10,
12,
12,
11,
12,
8,
12,
12,
12,
10,
8,
8,
11,
10,
10,
11,
11,
12,
11,
9,
11,
11,
11,
12,
12,
12,
9,
11,
11,
12,
7,
11,
11,
11,
9,
11,
11,
11,
11,
11,
11,
11,
11,
11,
16,
11,
12,
10,
12,
11,
11,
11,
8,
11,
11,
12,
11,
11,
11,
11,
11,
12,
13,
11,
11,
12,
7,
7,
11,
12,
11,
11,
10,
11,
11,
13,
11,
11,
10,
11,
11,
11,
11,
12,
10,
8,
11,
11,
11,
12,
11,
11,
12,
11,
12,
11,
11,
11,
12,
10,
11,
11,
11,
11,
11,
11,
11,
11,
12,
12,
7,
7,
8,
7,
12,
13,
10,
12,
14,
11,
11,
11,
11,
13,
11,
11,
11,
13,
9,
12,
11,
12,
8,
9,
11,
12,
12,
12,
12,
12,
12,
10,
11,
11,
11,
11,
12,
9,
5,
10,
8,
9,
9,
11,
11,
12,
11,
10,
11,
11,
12,
8,
11,
11,
11,
11,
11,
11,
12,
11,
13,
11,
11,
11,
12,
13,
11,
11,
11,
11,
11,
11,
12,
12,
7,
12,
12,
11,
10,
7,
12,
13,
11,
11,
9,
11,
12,
12,
10,
10,
11,
12,
11,
14,
15,
9,
10,
9,
10,
13,
9,
9,
11,
7,
11,
11,
11,
10,
9,
11,
11,
10,
9,
11,
11,
11,
13,
11,
11,
11,
11,
13,
12,
10,
11,
11,
10,
12,
11,
12,
12,
11,
12,
11,
11,
11,
5,
11,
11,
11,
11,
11,
11,
11,
13,
11,
13,
11,
11,
12,
16,
11,
12,
11,
9,
11,
11,
11,
11,
12,
12,
11,
11,
10,
11,
9,
12,
11,
13,
9,
11,
12,
11,
11,
11,
11,
9,
13,
12,
10,
11,
12,
12,
9,
11,
12,
10,
10,
11,
11,
12,
11,
9,
12,
11,
11,
12,
11,
10,
11,
11,
16,
16,
12,
11,
12,
12,
11,
12,
11,
10,
11,
11,
10,
11,
13,
13,
13,
12,
11,
11,
5,
12,
11,
11,
3,
11,
11,
11,
13,
13,
12,
11,
11,
12,
11,
13,
11,
13,
12,
11,
11,
11,
11,
9,
11,
11,
11,
10,
9,
13,
11,
11,
9,
8,
11,
11,
12,
11,
10,
10,
12,
11,
12,
11,
12,
11,
12,
11,
11,
11,
12,
14,
11,
11,
11,
12,
9,
9,
11,
11,
11,
8,
9,
11,
11,
5,
12,
12,
9,
11,
12,
11,
10,
10,
12,
12,
12,
10,
13,
11,
10,
10,
12,
12,
11,
10,
11,
12,
9,
11,
11,
11,
9,
10,
12,
12,
11,
11,
11,
12,
13,
10,
11,
12,
12,
11,
12,
13,
10,
11,
11,
11,
12,
10,
11,
11,
10,
11,
12,
11,
11,
8,
11,
11,
11,
12,
11,
13,
19,
11,
12,
12,
11,
10,
12,
13,
7,
7,
11,
11,
11,
12,
11,
11,
11,
11,
13,
10,
11,
9,
12,
10,
12,
11,
11,
11,
16,
11,
12,
13,
12,
12,
11,
12,
11,
12,
10,
12,
12,
12,
15,
9,
11,
11,
11,
12,
11,
7,
11,
11,
11,
11,
11,
11,
9,
10,
12,
11,
10,
15,
13,
12,
11,
11,
11,
11,
11,
11,
11,
12,
9,
11,
11,
11,
11,
9,
11,
11,
10,
11,
11,
11,
11,
10,
11,
10,
11,
12,
12,
11,
12,
11,
11,
11,
11,
11,
11,
12,
9,
10,
10,
11,
10,
13,
11,
11,
11,
6,
6,
11,
11,
8,
11,
11,
12,
12,
9,
12,
11,
10,
11,
12,
11,
11,
12,
13,
11,
10,
11,
11,
13,
13,
11,
12,
11,
15,
11,
11,
11,
10,
11,
11,
11,
11,
11,
12,
12,
11,
11,
10,
10,
11,
11,
11,
11,
10,
10,
11,
12,
9,
11,
11,
11,
10,
10,
11,
11,
11,
17,
14,
11,
11,
11,
11,
11,
11,
11,
12,
12,
12,
12,
11,
11,
11,
10,
11,
11,
13,
8,
11,
11,
11,
12,
12,
11,
